ID,Cognateset_ID,Language_ID,ISO639P3code,Gloss,Concepticon_ID,Parameter_ID,Form,Class,Segments,Comment
1282,667-134,Verkhne-Kalymsk Khanty,,"road",667,667,ɭœːk,134,ɭ œː k,
1283,667-134,Vasjugan Khanty,,"road",667,667,ɭœːk,134,ɭ œː k,
1284,667-134,Vartovskoje Khanty,,"road",667,667,ɭœːk,134,ɭ œː k,
1285,667-134,Likrisovskoje Khanty,,"road",667,667,ɭeːkʷ,134,ɭ eː kʷ,
1286,667-134,Malyj Jugan Khanty,,"road",667,667,ɭeːkʷ,134,ɭ eː kʷ,
1287,667-134,Tremjugan Khanty,,"road",667,667,ɭeːkʷ,134,ɭ eː kʷ,
1288,667-134,Jugan Khanty,,"road",667,667,ɭeːkʷ,134,ɭ eː kʷ,
1289,667-135,Upper Demjanka Khanty,,"road",667,667,pent,135,p e n t,
1290,667-135,Konda Khanty,,"road",667,667,pent,135,p e n t,
1291,667-135,Nizjam Khanty,,"road",667,667,pant,135,p a n t,
1292,667-135,Sherkaly Khanty,,"road",667,667,pant,135,p a n t,
1293,667-135,Kazym Khanty,,"road",667,667,pant,135,p a n t,
1294,667-136,Synja Khanty,,"road",667,667,juːʃ,136,j uː ʃ,
1295,667-136,Obdorsk Khanty,,"road",667,667,joːs,136,j oː s,
1296,670-137,North Mansi,,"root",670,670,taːr,137,t aː r,
1297,670-137,Middle Lozva Mansi,,"root",670,670,toɔr,137,t o r,
1298,670-137,Lower Lozva Mansi,,"root",670,670,tɔːr,137,t ɔː r,
1299,670-137,Pelymka Mansi,,"root",670,670,tɔːr,137,t ɔː r,
1300,670-137,Konda Mansi,,"root",670,670,toɔr,137,t o r,
1301,670-137,Tavda Mansi,,"root",670,670,tæːr,137,t æː r,
1302,670-138,Vakh Khanty,,"root",670,670,loːr,138,l oː r,
1303,670-138,Verkhne-Kalymsk Khanty,,"root",670,670,joːr,138,j oː r,
1304,670-138,Vasjugan Khanty,,"root",670,670,joːr,138,j oː r,
1305,670-138,Vartovskoje Khanty,,"root",670,670,ɬɔr,138,ɬ ɔ r,
1306,670-138,Likrisovskoje Khanty,,"root",670,670,θɔr,138,θ ɔ r,
1307,670-138,Malyj Jugan Khanty,,"root",670,670,ɬort,138,ɬ o r t,
1308,670-138,Tremjugan Khanty,,"root",670,670,ɬort,138,ɬ o r t,
1309,670-138,Jugan Khanty,,"root",670,670,ɬort,138,ɬ o r t,
1310,670-138,Konda Khanty,,"root",670,670,tuːrt,138,t uː r t,
1311,1395-141,North Mansi,,"round",1395,1395,puːɣər,141,p uː ɣ ə r,
1312,1395-141,Middle Lozva Mansi,,"round",1395,1395,pæːr,141,p æː r,
1313,1395-141,Lower Lozva Mansi,,"round",1395,1395,pæːr,141,p æː r,
1314,1395-141,Pelymka Mansi,,"round",1395,1395,pæwər,141,p æ w ə r,
1315,1395-141,Konda Mansi,,"round",1395,1395,pæwər,141,p æ w ə r,
1316,1395-141,Tavda Mansi,,"round",1395,1395,pəur,141,p əu r,
1317,1395-142,Vakh Khanty,,"round",1395,1395,pœːŋɭək,142,p œː ŋ ɭ ə k,
1318,1395-142,Vasjugan Khanty,,"round",1395,1395,pœːŋɭək,142,p œː ŋ ɭ ə k,
1319,1395-141,Tremjugan Khanty,,"round",1395,1395,peŋrək,141,p e ŋ r ə k,
1320,1395-141,Jugan Khanty,,"round",1395,1395,peŋrək,141,p e ŋ r ə k,
1321,1395-143,Nizjam Khanty,,"round",1395,1395,ɲuːmrə,143,ɲ uː m r ə,
1322,1395-143,Kazym Khanty,,"round",1395,1395,ɲɵːmər,143,ɲ ɵː m ə r,
1323,1395-143,Synja Khanty,,"round",1395,1395,ɲuːmər,143,ɲ uː m ə r,
1324,1395-139,North Mansi,,"round",1395,1395,marawi,139,m a r a w i,
1325,1395-139,Middle Lozva Mansi,,"round",1395,1395,mæræu,139,m æ r ɛu,
1326,1395-139,Pelymka Mansi,,"round",1395,1395,mæru,139,m æ r u,
1327,1395-139,Konda Mansi,,"round",1395,1395,mærwə,139,m æ r w ə,
1328,1395-140,Konda Khanty,,"round",1395,1395,jæŋtæː,140,j æ ŋ t æː,
1329,1395-140,Nizjam Khanty,,"round",1395,1395,jeːŋtaː,140,j eː ŋ t aː,
1330,1395-140,Kazym Khanty,,"round",1395,1395,jɛːŋtaː,140,j ɛː ŋ t aː,
1331,1395-140,Synja Khanty,,"round",1395,1395,jeːŋtaː,140,j eː ŋ t aː,
1332,1395-140,Obdorsk Khanty,,"round",1395,1395,jeːŋtæː,140,j eː ŋ t æː,
1333,1274-216,Middle Lozva Mansi,,"salt",1274,1274,sʲæχ,216,sʲ æ χ,
1334,1274-216,Lower Lozva Mansi,,"salt",1274,1274,ʃæχ,216,ʃ æ χ,
1335,1274-216,Pelymka Mansi,,"salt",1274,1274,sʲæχ,216,sʲ æ χ,
1336,1274-216,Konda Mansi,,"salt",1274,1274,ʃæχ,216,ʃ æ χ,
1337,1274-216,Tavda Mansi,,"salt",1274,1274,ʧiχ,216,tʃ i χ,
1338,671-146,North Mansi,,"sand",671,671,jeːm,146,j eː m,
1339,671-146,Middle Lozva Mansi,,"sand",671,671,jiːm,146,j iː m,
1340,671-146,Lower Lozva Mansi,,"sand",671,671,jeːm,146,j eː m,
1341,671-146,Pelymka Mansi,,"sand",671,671,jeːm,146,j eː m,
1342,671-146,Konda Mansi,,"sand",671,671,jəm,146,j ə m,
1343,671-146,Tavda Mansi,,"sand",671,671,iːm,146,iː m,
1344,671-144,Vakh Khanty,,"sand",671,671,saŋkɨː,144,s a ŋ k ɨː,
1345,671-144,Vasjugan Khanty,,"sand",671,671,saŋkɨː,144,s a ŋ k ɨː,
1346,671-144,Tremjugan Khanty,,"sand",671,671,saŋkɨː,144,s a ŋ k ɨː,
1347,671-144,Jugan Khanty,,"sand",671,671,saŋkɨː,144,s a ŋ k ɨː,
1348,671-144,Upper Demjanka Khanty,,"sand",671,671,saŋχə,144,s a ŋ χ ə,
1349,671-144,Konda Khanty,,"sand",671,671,saŋχə,144,s a ŋ χ ə,
1350,671-145,Nizjam Khanty,,"sand",671,671,seːj,145,s eː j,
1351,671-145,Kazym Khanty,,"sand",671,671,seːj,145,s eː j,
1352,671-145,Synja Khanty,,"sand",671,671,seːj,145,s eː j,
1353,1458-147,North Mansi,,"say",1458,1458,laːwi,147,l aː w i,
1354,1458-147,Middle Lozva Mansi,,"say",1458,1458,loɔɣi,147,l o ɣ i,
1355,1458-147,Lower Lozva Mansi,,"say",1458,1458,lɔːi,147,l ɔː i,
1356,1458-147,Pelymka Mansi,,"say",1458,1458,lɔːwi,147,l ɔː w i,
1357,1458-147,Konda Mansi,,"say",1458,1458,lɔːwi,147,l ɔː w i,
1358,1458-147,Tavda Mansi,,"say",1458,1458,læːnt,147,l æː n t,
1359,1458-148,Vakh Khanty,,"say",1458,1458,toɭɣəlt,148,t o ɭ ɣ ə l t,
1360,1458-149,Verkhne-Kalymsk Khanty,,"say",1458,1458,jæːsŋəl,149,j æː s ŋ ə l,
1361,1458-149,Vasjugan Khanty,,"say",1458,1458,jæːsŋəl,149,j æː s ŋ ə l,
1362,1458-149,Tremjugan Khanty,,"say",1458,1458,jæːstə,149,j æː s t ə,
1363,1458-149,Jugan Khanty,,"say",1458,1458,jæːstə,149,j æː s t ə,
1364,1458-149,Upper Demjanka Khanty,,"say",1458,1458,jæːstə,149,j æː s t ə,
1365,1458-149,Konda Khanty,,"say",1458,1458,jæːstə,149,j æː s t ə,
1366,1458-150,Nizjam Khanty,,"say",1458,1458,lop,150,l o p,
1367,1458-150,Sherkaly Khanty,,"say",1458,1458,lop,150,l o p,
1368,1458-150,Kazym Khanty,,"say",1458,1458,ɭop,150,ɭ o p,
1369,1458-149,Synja Khanty,,"say",1458,1458,jaːstə,149,j aː s t ə,
1370,1409-151,North Mansi,,"see",1409,1409,waːɣ,151,w aː ɣ,
1371,1409-151,Middle Lozva Mansi,,"see",1409,1409,uj,151,u j,
1372,1409-151,Pelymka Mansi,,"see",1409,1409,wəi,151,w əi,
1373,1409-151,Konda Mansi,,"see",1409,1409,woj,151,w o j,
1374,1409-151,Tavda Mansi,,"see",1409,1409,wajant,151,w a j a n t,
1375,1409-151,Vakh Khanty,,"see",1409,1409,wuː,151,w uː,
1376,1409-151,Verkhne-Kalymsk Khanty,,"see",1409,1409,wuː,151,w uː,
1377,1409-151,Vasjugan Khanty,,"see",1409,1409,uː,151,uː,
1378,1409-151,Vartovskoje Khanty,,"see",1409,1409,wuː,151,w uː,
1379,1409-151,Likrisovskoje Khanty,,"see",1409,1409,wuː,151,w uː,
1380,1409-151,Malyj Jugan Khanty,,"see",1409,1409,wuː,151,w uː,
1381,1409-151,Tremjugan Khanty,,"see",1409,1409,wuː,151,w uː,
1382,1409-151,Jugan Khanty,,"see",1409,1409,uː,151,uː,
1383,1409-151,Upper Demjanka Khanty,,"see",1409,1409,woː,151,w oː,
1384,1409-151,Konda Khanty,,"see",1409,1409,uː,151,uː,
1385,1409-151,Nizjam Khanty,,"see",1409,1409,uː,151,uː,
1386,1409-151,Sherkaly Khanty,,"see",1409,1409,uː,151,uː,
1387,1409-152,Kazym Khanty,,"see",1409,1409,waːnt,152,w aː n t,
1388,1409-152,Synja Khanty,,"see",1409,1409,waːt,152,w aː t,
1389,1409-152,Obdorsk Khanty,,"see",1409,1409,wæːnt,152,w æː n t,
1390,714-155,Pelymka Mansi,,"seed",714,714,tajim,155,t a j i m,
1391,714-155,Konda Mansi,,"seed",714,714,toɔjəm,155,t o j ə m,
1392,714-155,Tavda Mansi,,"seed",714,714,tejim,155,t e j i m,
1393,714-156,Vakh Khanty,,"seed",714,714,læːseːm,156,l æː s eː m,
1394,1645-219,North Mansi,,"short",1645,1645,waːtʲi,219,w aː tʲ i,
1395,1645-220,Middle Lozva Mansi,,"short",1645,1645,uːŋkʷæ,220,uː ŋ kʷ æ,
1396,1645-220,Lower Lozva Mansi,,"short",1645,1645,œːnkʷə,220,œː n kʷ ə,
1397,1645-220,Pelymka Mansi,,"short",1645,1645,uːnək,220,uː n ə k,
1398,1645-220,Konda Mansi,,"short",1645,1645,uːŋkʷə,220,uː ŋ kʷ ə,
1399,1645-220,Tavda Mansi,,"short",1645,1645,oːn,220,oː n,
1400,1645-218,Vakh Khanty,,"short",1645,1645,wæːɳ,218,w æː ɳ,
1401,1645-218,Verkhne-Kalymsk Khanty,,"short",1645,1645,wæːɳ,218,w æː ɳ,
1402,1645-218,Vasjugan Khanty,,"short",1645,1645,wæːɳ,218,w æː ɳ,
1403,1645-218,Likrisovskoje Khanty,,"short",1645,1645,wæːɳ,218,w æː ɳ,
1404,1645-218,Malyj Jugan Khanty,,"short",1645,1645,wæːn,218,w æː n,
1405,1645-218,Tremjugan Khanty,,"short",1645,1645,wæːɳ,218,w æː ɳ,
1406,1645-218,Jugan Khanty,,"short",1645,1645,wæːn,218,w æː n,
1407,1645-218,Upper Demjanka Khanty,,"short",1645,1645,wæːn,218,w æː n,
1408,1645-218,Konda Khanty,,"short",1645,1645,wæːn,218,w æː n,
1409,1645-218,Nizjam Khanty,,"short",1645,1645,waːn,218,w aː n,
1410,1645-218,Sherkaly Khanty,,"short",1645,1645,waːn,218,w aː n,
1411,1645-218,Kazym Khanty,,"short",1645,1645,waːɳ,218,w aː ɳ,
1412,1645-218,Synja Khanty,,"short",1645,1645,waːɳ,218,w aː ɳ,
1413,1645-218,Obdorsk Khanty,,"short",1645,1645,wæːn,218,w æː n,
1414,1416-157,North Mansi,,"sit",1416,1416,uːnli,157,uː n l i,
1415,1416-157,Middle Lozva Mansi,,"sit",1416,1416,unli,157,u n l i,
1416,1416-157,Lower Lozva Mansi,,"sit",1416,1416,unli,157,u n l i,
1417,1416-157,Pelymka Mansi,,"sit",1416,1416,wunli,157,w u n l i,
1418,1416-157,Konda Mansi,,"sit",1416,1416,wonli,157,w o n l i,
1419,1416-157,Tavda Mansi,,"sit",1416,1416,oːnɔnt,157,oː n ɔ n t,
1420,1416-158,Vakh Khanty,,"sit",1416,1416,aːməs,158,aː m ə s,
1421,1416-158,Verkhne-Kalymsk Khanty,,"sit",1416,1416,aːməs,158,aː m ə s,
1422,1416-158,Vasjugan Khanty,,"sit",1416,1416,aːməs,158,aː m ə s,
1423,1416-158,Likrisovskoje Khanty,,"sit",1416,1416,aːməs,158,aː m ə s,
1424,1416-158,Malyj Jugan Khanty,,"sit",1416,1416,aːməs,158,aː m ə s,
1425,1416-158,Tremjugan Khanty,,"sit",1416,1416,ɔːməs,158,ɔː m ə s,
1426,1416-158,Jugan Khanty,,"sit",1416,1416,ɔːməs,158,ɔː m ə s,
1427,1416-158,Upper Demjanka Khanty,,"sit",1416,1416,oːməs,158,oː m ə s,
1428,1416-158,Konda Khanty,,"sit",1416,1416,oːməs,158,oː m ə s,
1429,1416-158,Nizjam Khanty,,"sit",1416,1416,ɔːməs,158,ɔː m ə s,
1430,1416-158,Sherkaly Khanty,,"sit",1416,1416,ɔːməs,158,ɔː m ə s,
1431,1416-158,Kazym Khanty,,"sit",1416,1416,ɔːməs,158,ɔː m ə s,
1432,1416-158,Synja Khanty,,"sit",1416,1416,ɔːməs,158,ɔː m ə s,
1433,1416-158,Obdorsk Khanty,,"sit",1416,1416,aːməs,158,aː m ə s,
1434,763-159,North Mansi,,"skin",763,763,sɔw,159,s ɔ w,
1435,763-159,Middle Lozva Mansi,,"skin",763,763,sɔu,159,s ɔu,
1436,763-159,Pelymka Mansi,,"skin",763,763,sɔu,159,s ɔu,
1437,763-159,Konda Mansi,,"skin",763,763,sɔu,159,s ɔu,
1438,763-159,Vakh Khanty,,"skin",763,763,soɣ,159,s o ɣ,
1439,763-159,Verkhne-Kalymsk Khanty,,"skin",763,763,soɣ,159,s o ɣ,
1440,763-159,Vasjugan Khanty,,"skin",763,763,soɣ,159,s o ɣ,
1441,763-159,Vartovskoje Khanty,,"skin",763,763,soɣ,159,s o ɣ,
1442,763-159,Likrisovskoje Khanty,,"skin",763,763,soɣ,159,s o ɣ,
1443,763-159,Malyj Jugan Khanty,,"skin",763,763,soɣʷ,159,s o ɣʷ,
1444,763-159,Tremjugan Khanty,,"skin",763,763,soɣʷ,159,s o ɣʷ,
1445,763-159,Jugan Khanty,,"skin",763,763,sow,159,s o w,
1446,763-159,Upper Demjanka Khanty,,"skin",763,763,soχ,159,s o χ,
1447,763-159,Konda Khanty,,"skin",763,763,soχ,159,s o χ,
1448,763-159,Nizjam Khanty,,"skin",763,763,soχ,159,s o χ,
1449,763-159,Sherkaly Khanty,,"skin",763,763,soχ,159,s o χ,
1450,763-159,Kazym Khanty,,"skin",763,763,soχ,159,s o χ,
1451,763-159,Synja Khanty,,"skin",763,763,soχ,159,s o χ,
1452,763-159,Obdorsk Khanty,,"skin",763,763,soχ,159,s o χ,
1453,1585-160,North Mansi,,"sleep",1585,1585,χuji,160,χ u j i,
1454,1585-160,Middle Lozva Mansi,,"sleep",1585,1585,qujji,160,q u jː i,
1455,1585-160,Lower Lozva Mansi,,"sleep",1585,1585,quji,160,q u j i,
1456,1585-160,Pelymka Mansi,,"sleep",1585,1585,quji,160,q u j i,
1457,1585-160,Konda Mansi,,"sleep",1585,1585,qoji,160,q o j i,
1458,1585-160,Tavda Mansi,,"sleep",1585,1585,quj,160,q u j,
1459,1585-161,Vakh Khanty,,"sleep",1585,1585,alaː,161,a l aː,
1460,1585-161,Vasjugan Khanty,,"sleep",1585,1585,alaː,161,a l aː,
1461,1585-161,Tremjugan Khanty,,"sleep",1585,1585,aɬ,161,a ɬ,
1462,1585-161,Jugan Khanty,,"sleep",1585,1585,aɬ,161,a ɬ,
1463,1585-161,Upper Demjanka Khanty,,"sleep",1585,1585,at,161,a t,
1464,1585-161,Konda Khanty,,"sleep",1585,1585,at,161,a t,
1465,1585-161,Sherkaly Khanty,,"sleep",1585,1585,ot,161,o t,
1466,1585-161,Kazym Khanty,,"sleep",1585,1585,oɬ,161,o ɬ,
1467,1585-161,Synja Khanty,,"sleep",1585,1585,ol,161,o l,
1468,1585-160,Obdorsk Khanty,,"sleep",1585,1585,χoːj,160,χ oː j,
1469,1246-162,North Mansi,,"small",1246,1246,maːɲ,162,m aː ɲ,
1470,1246-163,Middle Lozva Mansi,,"small",1246,1246,wysʲ,163,w y sʲ,
1471,1246-163,Lower Lozva Mansi,,"small",1246,1246,isʲ,163,i sʲ,
1472,1246-163,Pelymka Mansi,,"small",1246,1246,isʲ,163,i sʲ,
1473,1246-163,Konda Mansi,,"small",1246,1246,wisʲ,163,w i sʲ,
1474,1246-163,Tavda Mansi,,"small",1246,1246,usʲ,163,u sʲ,
1475,1246-164,Vakh Khanty,,"small",1246,1246,æːj,164,æː j,
1476,1246-164,Verkhne-Kalymsk Khanty,,"small",1246,1246,æːj,164,æː j,
1477,1246-164,Vasjugan Khanty,,"small",1246,1246,æːj,164,æː j,
1478,1246-165,Vartovskoje Khanty,,"small",1246,1246,œkəm,165,œ k ə m,
1479,1246-164,Likrisovskoje Khanty,,"small",1246,1246,æːj,164,æː j,
1480,1246-164,Malyj Jugan Khanty,,"small",1246,1246,æːj,164,æː j,
1481,1246-164,Tremjugan Khanty,,"small",1246,1246,æːj,164,æː j,
1482,1246-164,Jugan Khanty,,"small",1246,1246,æːj,164,æː j,
1483,1246-164,Upper Demjanka Khanty,,"small",1246,1246,æːj,164,æː j,
1484,1246-164,Konda Khanty,,"small",1246,1246,æːj,164,æː j,
1485,1246-164,Nizjam Khanty,,"small",1246,1246,aːj,164,aː j,
1486,1246-164,Sherkaly Khanty,,"small",1246,1246,aːj,164,aː j,
1487,1246-164,Kazym Khanty,,"small",1246,1246,aːj,164,aː j,
1488,1246-164,Synja Khanty,,"small",1246,1246,aːj,164,aː j,
1489,1246-164,Obdorsk Khanty,,"small",1246,1246,æːj,164,æː j,
1490,778-169,North Mansi,,"smoke",778,778,posim,169,p o s i m,
1491,778-169,Middle Lozva Mansi,,"smoke",778,778,pɔʃm,169,p ɔ ʃ m,
1492,778-169,Lower Lozva Mansi,,"smoke",778,778,paʃʃəm,169,p a ʃː ə m,
1493,778-169,Pelymka Mansi,,"smoke",778,778,pɔʃm,169,p ɔ ʃ m,
1494,778-169,Konda Mansi,,"smoke",778,778,pɔsəm,169,p ɔ s ə m,
1495,778-169,Tavda Mansi,,"smoke",778,778,poʃəm,169,p o ʃ ə m,
1496,778-166,Vakh Khanty,,"smoke",778,778,porkɨː,166,p o r k ɨː,
1497,778-166,Verkhne-Kalymsk Khanty,,"smoke",778,778,porkɨː,166,p o r k ɨː,
1498,778-166,Vasjugan Khanty,,"smoke",778,778,porkɨː,166,p o r k ɨː,
1499,778-167,Likrisovskoje Khanty,,"smoke",778,778,tœɣəθɨːpət,167,t œ ɣ ə θ ɨː p ə t,
1500,778-167,Malyj Jugan Khanty,,"smoke",778,778,ɬɨːpət,167,ɬ ɨː p ə t,
1501,778-167,Tremjugan Khanty,,"smoke",778,778,næːjɬɨːpət,167,n æː j ɬ ɨː p ə t,
1502,778-167,Jugan Khanty,,"smoke",778,778,næːjɬɨːpət,167,n æː j ɬ ɨː p ə t,
1503,778-168,Upper Demjanka Khanty,,"smoke",778,778,ʧaχeːm,168,tʃ a χ eː m,
1504,778-168,Konda Khanty,,"smoke",778,778,ʧaχiːm,168,tʃ a χ iː m,
1505,778-169,Nizjam Khanty,,"smoke",778,778,puːsəŋ,169,p uː s ə ŋ,
1506,778-169,Kazym Khanty,,"smoke",778,778,pɵːsəŋ,169,p ɵː s ə ŋ,
1507,778-169,Synja Khanty,,"smoke",778,778,puːsəŋ,169,p uː s ə ŋ,
1508,778-169,Obdorsk Khanty,,"smoke",778,778,poːsəŋ,169,p oː s ə ŋ,
1509,730-221,North Mansi,,"snake",730,730,ɲɔːlɨɣ,221,ɲ ɔː l ɨ ɣ,
1510,730-221,Middle Lozva Mansi,,"snake",730,730,ɲoli,221,ɲ o l i,
1511,730-221,Lower Lozva Mansi,,"snake",730,730,ɲoli,221,ɲ o l i,
1512,730-221,Pelymka Mansi,,"snake",730,730,ɲoli,221,ɲ o l i,
1513,730-221,Konda Mansi,,"snake",730,730,ɲolɨ,221,ɲ o l ɨ,
1514,730-221,Tavda Mansi,,"snake",730,730,ɲɔlu,221,ɲ ɔ l u,
1515,730-222,Vakh Khanty,,"snake",730,730,mœːŋkæːm,222,m œː ŋ k æː m,
1516,730-222,Verkhne-Kalymsk Khanty,,"snake",730,730,mœːŋkæːm,222,m œː ŋ k æː m,
1517,730-222,Vasjugan Khanty,,"snake",730,730,mœːŋkæːm,222,m œː ŋ k æː m,
1518,730-223,Malyj Jugan Khanty,,"snake",730,730,sæɣʷərwaːjəɣ,223,s æ ɣʷ ə r w aː j ə ɣ,
1519,730-224,Jugan Khanty,,"snake",730,730,mekkarɨwɔːjəɣ,224,m e kː a r ɨ w ɔː j ə ɣ,
1520,730-224,Upper Demjanka Khanty,,"snake",730,730,meɣχarwoːjə,224,m e ɣ χ a r w oː j ə,
1521,730-225,Konda Khanty,,"snake",730,730,waχtəwoːjə,225,w a χ t ə w oː j ə,
1522,730-226,Kazym Khanty,,"snake",730,730,jɛːməŋwɔːj,226,j ɛː m ə ŋ w ɔː j,
1523,730-225,Obdorsk Khanty,,"snake",730,730,oχtiːwaːj,225,o χ t iː w aː j,
1524,1442-170,Middle Lozva Mansi,,"stand",1442,1442,tuɲsʲi,170,t u ɲ sʲ i,
1525,1442-170,Lower Lozva Mansi,,"stand",1442,1442,toɲsʲi,170,t o ɲ sʲ i,
1526,1442-170,Pelymka Mansi,,"stand",1442,1442,tuɲsʲi,170,t u ɲ sʲ i,
1527,1442-170,Konda Mansi,,"stand",1442,1442,tuɲsʲi,170,t u ɲ sʲ i,
1528,1442-170,Tavda Mansi,,"stand",1442,1442,toɲsʲ,170,t o ɲ sʲ,
1529,1442-171,Vakh Khanty,,"stand",1442,1442,laːʎ,171,l aː ʎ,
1530,1442-171,Verkhne-Kalymsk Khanty,,"stand",1442,1442,jaːʎ,171,j aː ʎ,
1531,1442-171,Vasjugan Khanty,,"stand",1442,1442,jaːʎ,171,j aː ʎ,
1532,1442-171,Likrisovskoje Khanty,,"stand",1442,1442,θaːθ,171,θ aː θ,
1533,1442-171,Malyj Jugan Khanty,,"stand",1442,1442,ɬaːɬj,171,ɬ aː ɬ j,
1534,1442-171,Tremjugan Khanty,,"stand",1442,1442,ɬjɔːɬj,171,ɬ j ɔː ɬ j,
1535,1442-171,Jugan Khanty,,"stand",1442,1442,ɬjoːɬj,171,ɬ j oː ɬ j,
1536,1442-171,Upper Demjanka Khanty,,"stand",1442,1442,tjoːtj,171,t j oː t j,
1537,1442-171,Konda Khanty,,"stand",1442,1442,tjoːtj,171,t j oː t j,
1538,1442-171,Nizjam Khanty,,"stand",1442,1442,tɔːtj,171,t ɔː t j,
1539,1442-171,Sherkaly Khanty,,"stand",1442,1442,tɔːtj,171,t ɔː t j,
1540,1442-171,Kazym Khanty,,"stand",1442,1442,ɬɔːɬj,171,ɬ ɔː ɬ j,
1541,1442-172,Synja Khanty,,"stand",1442,1442,lɔːj,172,l ɔː j,
1542,1430-173,North Mansi,,"star",1430,1430,sɔw,173,s ɔ w,
1543,1430-173,Middle Lozva Mansi,,"star",1430,1430,sɔw,173,s ɔ w,
1544,1430-173,Lower Lozva Mansi,,"star",1430,1430,sɔw,173,s ɔ w,
1545,1430-173,Pelymka Mansi,,"star",1430,1430,sɔu,173,s ɔu,
1546,1430-173,Konda Mansi,,"star",1430,1430,sɔu,173,s ɔu,
1547,1430-174,Tavda Mansi,,"star",1430,1430,qoːɲsʲ,174,q oː ɲ sʲ,
1548,1430-174,Vakh Khanty,,"star",1430,1430,kɔːs,174,k ɔː s,
1549,1430-174,Verkhne-Kalymsk Khanty,,"star",1430,1430,koːs,174,k oː s,
1550,1430-174,Vasjugan Khanty,,"star",1430,1430,kɔːs,174,k ɔː s,
1551,1430-174,Vartovskoje Khanty,,"star",1430,1430,koːs,174,k oː s,
1552,1430-174,Likrisovskoje Khanty,,"star",1430,1430,koːs,174,k oː s,
1553,1430-174,Malyj Jugan Khanty,,"star",1430,1430,koːs,174,k oː s,
1554,1430-174,Tremjugan Khanty,,"star",1430,1430,koːs,174,k oː s,
1555,1430-174,Jugan Khanty,,"star",1430,1430,koːs,174,k oː s,
1556,1430-174,Upper Demjanka Khanty,,"star",1430,1430,χuːs,174,χ uː s,
1557,1430-174,Konda Khanty,,"star",1430,1430,χuːs,174,χ uː s,
1558,1430-174,Nizjam Khanty,,"star",1430,1430,χuːs,174,χ uː s,
1559,1430-174,Sherkaly Khanty,,"star",1430,1430,χuːs,174,χ uː s,
1560,1430-174,Kazym Khanty,,"star",1430,1430,χɵːs,174,χ ɵː s,
1561,1430-174,Synja Khanty,,"star",1430,1430,χuːs,174,χ uː s,
1562,1430-174,Obdorsk Khanty,,"star",1430,1430,χoːs,174,χ oː s,
1563,857-175,North Mansi,,"stone",857,857,aːχʷtəs,175,aː χʷ t ə s,
1564,857-175,Middle Lozva Mansi,,"stone",857,857,əχʷtəʃ,175,ə χʷ t ə ʃ,
1565,857-175,Lower Lozva Mansi,,"stone",857,857,əːχtəʃ,175,əː χ t ə ʃ,
1566,857-175,Pelymka Mansi,,"stone",857,857,əχʷtəs,175,ə χʷ t ə s,
1567,857-175,Konda Mansi,,"stone",857,857,əχʷtəs,175,ə χʷ t ə s,
1568,857-176,Tavda Mansi,,"stone",857,857,kuː,176,k uː,
1569,857-176,Vakh Khanty,,"stone",857,857,kœːɣ,176,k œː ɣ,
1570,857-176,Verkhne-Kalymsk Khanty,,"stone",857,857,kœːɣ,176,k œː ɣ,
1571,857-176,Vasjugan Khanty,,"stone",857,857,kœːɣ,176,k œː ɣ,
1572,857-176,Vartovskoje Khanty,,"stone",857,857,kœɣ,176,k œ ɣ,
1573,857-176,Likrisovskoje Khanty,,"stone",857,857,kæɣʷ,176,k æ ɣʷ,
1574,857-176,Malyj Jugan Khanty,,"stone",857,857,kæɣʷ,176,k æ ɣʷ,
1575,857-176,Tremjugan Khanty,,"stone",857,857,kæɣʷ,176,k æ ɣʷ,
1576,857-176,Jugan Khanty,,"stone",857,857,kæw,176,k æ w,
1577,857-176,Upper Demjanka Khanty,,"stone",857,857,keːw,176,k eː w,
1578,857-176,Konda Khanty,,"stone",857,857,keːw,176,k eː w,
1579,857-176,Nizjam Khanty,,"stone",857,857,keːw,176,k eː w,
1580,857-176,Sherkaly Khanty,,"stone",857,857,keːw,176,k eː w,
1581,857-176,Kazym Khanty,,"stone",857,857,keːw,176,k eː w,
1582,857-176,Synja Khanty,,"stone",857,857,keːw,176,k eː w,
1583,857-176,Obdorsk Khanty,,"stone",857,857,keːw,176,k eː w,
1584,1343-177,North Mansi,,"sun",1343,1343,χɔːtæl,177,χ ɔː t æ l,
1585,1343-177,Middle Lozva Mansi,,"sun",1343,1343,qɔtəl,177,q ɔ t ə l,
1586,1343-177,Lower Lozva Mansi,,"sun",1343,1343,qatəl,177,q a t ə l,
1587,1343-177,Pelymka Mansi,,"sun",1343,1343,qɔtəl,177,q ɔ t ə l,
1588,1343-177,Konda Mansi,,"sun",1343,1343,qotəl,177,q o t ə l,
1589,1343-177,Tavda Mansi,,"sun",1343,1343,qɔtəl,177,q ɔ t ə l,
1590,1343-178,Vakh Khanty,,"sun",1343,1343,syːŋk,178,s yː ŋ k,
1591,1343-178,Verkhne-Kalymsk Khanty,,"sun",1343,1343,syːŋk,178,s yː ŋ k,
1592,1343-178,Vasjugan Khanty,,"sun",1343,1343,syːŋk,178,s yː ŋ k,
1593,1343-177,Likrisovskoje Khanty,,"sun",1343,1343,katθ,177,k a t θ,
1594,1343-177,Malyj Jugan Khanty,,"sun",1343,1343,katɬ,177,k a t ɬ,
